date;time;x;y;fx;fy
16/12/2022;10:29:35.075;-116;128;488;0
16/12/2022;10:29:35.137;-108;128;616;50
16/12/2022;10:29:35.184;-105;128;616;50
16/12/2022;10:29:35.247;-101;128;616;50
16/12/2022;10:29:35.325;-98;128;616;50
16/12/2022;10:29:35.372;-94;128;616;50
16/12/2022;10:29:35.434;-90;128;681;50
16/12/2022;10:29:35.512;-83;128;681;46
16/12/2022;10:29:35.560;-79;128;681;46
16/12/2022;10:29:35.622;-76;128;681;46
16/12/2022;10:29:35.700;-69;128;694;46
16/12/2022;10:29:35.762;-65;128;694;31
16/12/2022;10:29:35.809;-61;128;694;31
16/12/2022;10:29:35.856;-58;128;694;31
16/12/2022;10:29:35.950;-51;128;694;31
16/12/2022;10:29:36.012;-47;128;694;31
16/12/2022;10:29:36.059;-43;128;811;31
16/12/2022;10:29:36.122;-40;128;811;0
16/12/2022;10:29:36.184;-36;128;811;0
16/12/2022;10:29:36.278;-29;128;811;0
16/12/2022;10:29:36.372;-27;128;858;0
16/12/2022;10:29:36.434;-30;128;858;0
16/12/2022;10:29:36.528;-37;128;858;0
16/12/2022;10:29:36.606;-45;128;858;0
16/12/2022;10:29:36.700;-41;128;1271;0
16/12/2022;10:29:36.762;-37;128;1271;0
16/12/2022;10:29:36.809;-34;128;1271;0
16/12/2022;10:29:36.887;-26;128;1271;0
16/12/2022;10:29:36.950;-23;128;437;0
16/12/2022;10:29:36.997;-19;128;437;57
16/12/2022;10:29:37.059;-15;128;437;57
16/12/2022;10:29:37.138;-8;128;437;57
16/12/2022;10:29:37.200;-4;128;437;57
16/12/2022;10:29:37.247;-1;128;437;57
16/12/2022;10:29:37.294;1;128;33;75
16/12/2022;10:29:37.403;1;128;33;75
16/12/2022;10:29:37.497;1;128;33;75
16/12/2022;10:29:37.591;1;128;179;75
16/12/2022;10:29:37.684;4;128;179;57
16/12/2022;10:29:37.731;9;128;179;57
16/12/2022;10:29:37.825;11;128;179;57
16/12/2022;10:29:37.872;14;128;179;57
16/12/2022;10:29:37.934;16;128;103;57
16/12/2022;10:29:37.982;16;128;103;57
16/12/2022;10:29:38.075;16;128;103;77
16/12/2022;10:29:38.122;16;128;103;77
16/12/2022;10:29:38.200;16;128;103;77
16/12/2022;10:29:38.247;19;128;300;77
16/12/2022;10:29:38.309;23;128;300;77
16/12/2022;10:29:38.403;30;128;300;44
16/12/2022;10:29:38.481;37;128;300;44
16/12/2022;10:29:38.575;41;128;237;44
16/12/2022;10:29:38.638;44;128;237;44
16/12/2022;10:29:38.700;51;128;237;72
16/12/2022;10:29:38.763;54;128;237;72
16/12/2022;10:29:38.809;57;128;237;72
16/12/2022;10:29:38.872;61;128;278;72
16/12/2022;10:29:38.935;71;128;278;72
16/12/2022;10:29:38.997;75;128;278;57
16/12/2022;10:29:39.059;80;128;278;57
16/12/2022;10:29:39.122;85;128;278;57
16/12/2022;10:29:39.169;89;128;226;57
16/12/2022;10:29:39.278;96;128;226;57
16/12/2022;10:29:39.356;102;128;226;60
16/12/2022;10:29:39.466;109;128;202;60
16/12/2022;10:29:39.560;115;128;202;60
16/12/2022;10:29:39.606;118;128;202;60
16/12/2022;10:29:39.716;125;128;202;32
16/12/2022;10:29:39.778;128;128;202;32
