time;x;y;fx;fy
39060;-30;49;-616;246
39123;-34;52;-616;246
39186;-37;53;-616;89
39249;-45;53;-616;89
39312;-49;53;-478;89
39375;-53;53;-478;89
39438;-61;56;-478;321
39501;-66;60;-478;321
39564;-70;65;-478;321
39627;-75;70;-331;321
39690;-80;75;-331;321
39753;-85;79;-331;321
39816;-93;83;-331;0
39879;-97;83;-331;0
39942;-100;83;-170;0
40005;-105;83;-170;0
40068;-107;84;-170;371
40131;-109;88;-170;371
40194;-114;97;-212;371
40257;-117;101;-212;371
40320;-121;104;-212;371
40383;-124;107;-212;31
40446;-128;107;-212;31
40509;-132;107;-212;31
40572;-135;107;-108;31
40635;-135;107;-108;31
40698;-135;107;-108;214
40761;-135;114;-108;214
40824;-135;117;-108;214
40887;-135;120;-91;214
40950;-135;124;-91;214
41013;-135;127;-91;214
41076;-135;128;-91;0
41139;-135;128;-91;0
41202;-135;128;-65;0
41265;-135;128;-65;0
41328;-135;128;-65;0
41391;-135;128;-65;0
41454;-135;128;-41;0
41517;-135;128;-41;0
41580;-135;128;-41;0
41643;-135;128;-41;0
41706;-135;128;-41;0
41769;-135;128;0;0
41832;-135;128;0;0
41895;-134;128;488;0
41958;-127;128;488;0
42021;-123;128;488;0
42084;-119;128;488;0
42147;-116;128;488;0
42210;-108;128;616;50
42273;-105;128;616;50
42336;-101;128;616;50
42399;-98;128;616;50
42462;-94;128;616;50
42525;-90;128;681;50
42588;-83;128;681;46
42651;-79;128;681;46
42714;-76;128;681;46
42777;-69;128;694;46
42840;-65;128;694;31
42903;-61;128;694;31
42966;-58;128;694;31
43029;-51;128;694;31
43092;-47;128;694;31
43155;-43;128;811;31
43218;-40;128;811;0
43281;-36;128;811;0
43344;-29;128;811;0
43407;-27;128;858;0
43470;-30;128;858;0
43533;-37;128;858;0
43596;-45;128;858;0
43659;-41;128;1271;0
43722;-37;128;1271;0
43785;-34;128;1271;0
43848;-26;128;1271;0
43911;-23;128;437;0
43974;-19;128;437;57
44037;-15;128;437;57
44100;-8;128;437;57
44163;-4;128;437;57
44226;-1;128;437;57
44289;1;128;33;75
44352;1;128;33;75
44415;1;128;33;75
44478;1;128;179;75
44541;4;128;179;57
44604;9;128;179;57
44667;11;128;179;57
44730;14;128;179;57
44793;16;128;103;57
44856;16;128;103;57
44919;16;128;103;77
44982;16;128;103;77
45045;16;128;103;77
45108;19;128;300;77
45171;23;128;300;77
45234;30;128;300;44
45297;37;128;300;44
45360;41;128;237;44
45423;44;128;237;44
45486;51;128;237;72
45549;54;128;237;72
45612;57;128;237;72
45675;61;128;278;72
45738;71;128;278;72
45801;75;128;278;57
45864;80;128;278;57
45927;85;128;278;57
45990;89;128;226;57
46053;96;128;226;57
46116;102;128;226;60
46179;109;128;202;60
46242;115;128;202;60
46305;118;128;202;60
46368;125;128;202;32
46431;128;128;202;32
